timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
2022270,0.0,0.06,0.09,1023406080,1018687488,1515712512,12408995840,1005797376,15625768960,16588922880,0.9,854.6,2089.05,1.4,0.0002000000000009,0.0,10649.6,0.0,1.2000000000000002,0.0014999999999986,0.0220000000000254,0.0234999999999672,2
2022300,0.0,0.05,0.08,1023406080,1018687488,1515257856,12408995840,1005797376,15625314304,16588922880,0.8500000000000001,873.8000000000001,2120.15,0.0,0.0,0.0,8396.800000000001,0.0,0.4,0.0015000000000014,0.0235000000002401,0.0254999999999199,2
2022330,0.0,0.05,0.08,1023406080,1018687488,1514811392,12408995840,1005797376,15624867840,16588922880,0.9,861.0,2118.5,0.0,0.0002000000000009,0.0,11468.8,0.0,1.2000000000000002,0.0014999999999986,0.0229999999998199,0.0344999999997526,2
2022360,0.0,0.04,0.08,1023406080,1018687488,1515778048,12408995840,1005797376,15625834496,16588922880,0.9,893.75,2281.4500000000003,0.0,0.0,0.0,10649.6,0.0,1.05,0.0025000000000062,0.0300000000000636,0.0295000000001891,2
2022390,0.06,0.05,0.08,1023406080,1018687488,1514758144,12408995840,1005797376,15624814592,16588922880,1.1,853.35,2042.95,1.3,0.0,0.0,11059.2,0.0,1.15,0.0019999999999981,0.0230000000000018,0.0370000000002619,2
2022420,0.04,0.05,0.08,1023406080,1018687488,1515040768,12408995840,1005797376,15625097216,16588922880,1.15,860.7,2111.1,1.4,0.0,0.0,8396.800000000001,0.0,0.4,0.0010000000000019,0.0230000000002746,0.031499999999869,2
2022450,0.02,0.04,0.08,1023406080,1018687488,1514172416,12408995840,1005801472,15624232960,16588922880,0.8500000000000001,868.0,2138.75,0.0,0.0002000000000009,0.0,8806.4,0.0,0.75,0.0019999999999981,0.0230000000000927,0.0329999999998108,2
2022480,0.06,0.05,0.08,1023406080,1018687488,1514790912,12408995840,1005801472,15624851456,16588922880,0.95,919.05,2262.85,0.0,0.0002000000000009,0.0,11468.8,0.0,1.1,0.0014999999999986,0.0275000000001,0.0309999999998581,2
2022510,0.04,0.05,0.08,1023406080,1018687488,1377525760,12409217024,1005801472,15487799296,16588922880,9.05,1063.3,2482.0,0.05,0.0,614.4000000000001,11878.4,0.15,0.7000000000000001,0.0030000000000001,0.0430000000000745,0.1144999999997708,2
2022540,0.16,0.07,0.08,1023406080,1018687488,1366200320,12410200064,1005801472,15477362688,16588922880,0.8500000000000001,2004.4,5188.450000000001,0.0,0.0002000000000009,0.0,50790.4,0.0,2.15,0.0039999999999992,0.1295000000000072,0.3300000000000182,2
2022570,0.09,0.06,0.08,1023406080,1018687488,1334341632,12410421248,1005801472,15445819392,16588922880,2.1,1177.6,2779.8500000000004,1.35,0.0,0.0,22732.800000000003,0.0,1.85,0.0034999999999996,0.0499999999999999,0.0755000000001018,2
2022600,0.06,0.06,0.08,1023406080,1018687488,1510633472,12410691584,1005801472,15622438912,16588922880,7.800000000000001,1397.3000000000002,3477.6000000000004,0.1,0.0004000000000019,0.0,29491.2,0.0,2.15,0.002000000000001,0.0670000000000527,0.0889999999999417,2
2022630,0.03,0.05,0.08,1023406080,1018687488,1513205760,12410691584,1005801472,15625011200,16588922880,0.8500000000000001,874.5500000000001,2165.6,1.5,0.0003999999999962,0.0,19456.0,0.0,1.65,0.0014999999999986,0.0285000000001218,0.030999999999949,2
2022660,0.02,0.04,0.07,1023406080,1018687488,1514754048,12410691584,1005801472,15626559488,16588922880,0.8500000000000001,874.0500000000001,2197.1,0.0,0.0,0.0,8396.800000000001,0.0,0.5,0.002000000000001,0.0249999999998635,0.0350000000004001,2
2022690,0.01,0.04,0.07,1023406080,1018687488,1513230336,12410691584,1005801472,15625035776,16588922880,1.2000000000000002,869.5500000000001,2112.5,0.0,0.0,0.0,7372.8,0.0,0.45,0.0014999999999986,0.028499999999758,0.0349999999999454,2
2022720,0.0,0.03,0.07,1023406080,1018687488,1514725376,12410691584,1005801472,15626530816,16588922880,0.8500000000000001,817.5,1978.3,0.0,0.0002000000000009,0.0,9011.2,0.0,0.7000000000000001,0.0015000000000014,0.0184999999999945,0.0265000000001236,2
2022750,0.0,0.03,0.06,1023406080,1018687488,1514151936,12410691584,1005801472,15625957376,16588922880,0.9,902.9,2217.85,1.4,0.0002000000000009,0.0,9830.4,0.0,1.0,0.0019999999999981,0.0255000000000563,0.0354999999997744,2
2022780,0.0,0.03,0.06,1023406080,1018687488,1372778496,12410875904,1005801472,15484776448,16588922880,9.7,1140.25,3568.4500000000003,1.4,0.0,0.0,13721.6,0.0,0.4,0.0020000000000038,0.0554999999998472,0.0989999999998872,2
2022810,0.11,0.05,0.07,1023406080,1018687488,1380327424,12411559936,1005801472,15493042176,16588922880,1.6,1219.45,2937.2000000000003,0.0,0.0,0.0,21913.6,0.0,1.35,0.0045000000000015,0.0450000000000727,0.0670000000000982,2
2022840,0.07,0.05,0.07,1023406080,1018687488,1378664448,12411568128,1005801472,15491395584,16588922880,0.95,956.85,2286.7000000000003,1.4,0.0002000000000009,0.0,15769.6,0.0,1.9,0.0030000000000001,0.0250000000001364,0.030999999999949,2
2022870,0.04,0.04,0.06,1023406080,1018687488,1381052416,12411568128,1005801472,15493783552,16588922880,0.9,925.95,2240.7000000000003,0.0,0.0002000000000009,0.0,9830.4,0.0,0.8500000000000001,0.000999999999999,0.0280000000000654,0.0335000000000036,2
2022900,0.02,0.04,0.06,1023406080,1018687488,1380360192,12411584512,1005801472,15493107712,16588922880,0.8500000000000001,970.3,2332.15,1.4500000000000002,0.0004000000000019,0.0,14950.4,0.0,1.4500000000000002,0.0025000000000005,0.0254999999997835,0.0329999999999927,2
2022930,0.01,0.03,0.06,1023406080,1018687488,1379692544,12411584512,1005801472,15492440064,16588922880,0.8500000000000001,904.45,2238.15,1.35,0.0001999999999952,0.0,9830.4,0.0,0.6000000000000001,0.002000000000001,0.0234999999999672,0.0304999999999381,2
2022960,0.01,0.03,0.05,1023406080,1018687488,1378508800,12411596800,1005805568,15491268608,16588922880,0.95,954.8,2251.6,1.4,0.0,0.0,10444.8,0.0,0.65,0.0019999999999981,0.0264999999999872,0.0344999999998435,2
2022990,0.0,0.02,0.05,1023406080,1018687488,1377787904,12411600896,1005805568,15490555904,16588922880,1.1,918.4,2315.8,0.0,0.0004000000000019,0.0,12083.2,0.0,1.3,0.0014999999999986,0.0245000000000345,0.0324999999998908,2
2023020,0.0,0.02,0.05,1023406080,1018687488,1380134912,12411600896,1005805568,15492902912,16588922880,0.9,857.4000000000001,2064.55,0.0,0.0002000000000009,0.0,12492.8,0.0,1.2000000000000002,0.0030000000000001,0.0304999999998926,0.0369999999999891,2
2023050,0.0,0.02,0.05,1023406080,1018687488,1378414592,12411617280,1005805568,15491190784,16588922880,0.9,893.1500000000001,2186.1,0.0,0.0,0.0,9830.4,0.0,0.8,0.002000000000001,0.0219999999999799,0.0320000000000618,2
2023080,0.0,0.02,0.04,1023406080,1018687488,1378979840,12411613184,1005805568,15491760128,16588922880,0.8500000000000001,922.85,2257.05,0.05,0.0001999999999952,0.0,13516.8,0.0,1.35,0.0014999999999986,0.0275000000001909,0.0290000000000873,2
2023110,0.0,0.01,0.04,1023406080,1018687488,1379115008,12411613184,1005805568,15491895296,16588922880,0.9,947.55,2332.6,0.0,0.0,0.0,8601.6,0.0,0.5,0.0019999999999981,0.0279999999999745,0.0320000000000618,2
2023140,0.06,0.03,0.04,1023406080,1018687488,1511374848,12411682816,1005813760,15624257536,16588922880,2.0,952.35,2269.4,1.35,0.0002000000000009,0.0,18636.8,0.0,1.3,0.002000000000001,0.0354999999997744,0.0404999999999745,2
2023170,0.04,0.02,0.04,1023406080,1018687488,1511743488,12411682816,1005813760,15624626176,16588922880,0.9,888.3000000000001,2204.5,1.35,0.0005999999999971,0.0,24576.0,0.0,3.1,0.0030000000000029,0.0279999999999745,0.0385000000000218,2
2023200,0.02,0.02,0.04,1023406080,1018687488,1511976960,12411682816,1005813760,15624859648,16588922880,0.8500000000000001,838.45,2020.2,0.0,0.0002000000000009,0.0,12288.0,0.0,1.25,0.002000000000001,0.0204999999999472,0.0269999999998617,2
2023230,0.07,0.03,0.04,1023406080,1018687488,1511882752,12411682816,1005813760,15624765440,16588922880,0.8500000000000001,862.0500000000001,2147.4,0.15,0.0002000000000009,0.0,9216.0,0.0,0.75,0.000999999999999,0.0230000000000927,0.0355000000001382,2
2023260,0.11,0.04,0.04,1023406080,1018687488,1512267776,12411682816,1005813760,15625150464,16588922880,0.9,882.25,2224.55,0.0,0.0,0.0,9216.0,0.0,0.5,0.0019999999999981,0.0250000000000909,0.0320000000000618,2
2023290,0.06,0.04,0.04,1023406080,1018687488,1513545728,12411682816,1005813760,15626428416,16588922880,1.15,904.1,2273.75,1.4,0.0,0.0,7987.200000000001,0.0,0.45,0.0024999999999977,0.0269999999997708,0.0400000000003274,2
2023320,0.09,0.05,0.04,1023406080,1018687488,1511841792,12411682816,1005813760,15624724480,16588922880,0.9,878.6,2170.9500000000003,0.0,0.0002000000000009,0.0,9420.8,0.0,0.8,0.000999999999999,0.0245000000002164,0.0390000000003965,2
2023350,0.06,0.04,0.04,1023406080,1018687488,1511837696,12411682816,1005813760,15624720384,16588922880,0.9,861.9000000000001,2102.9,0.0,0.0001999999999952,0.0,10035.2,0.0,1.05,0.0014999999999986,0.0250000000000909,0.0340000000001055,2
2023380,0.03,0.04,0.04,1023406080,1018687488,1512005632,12411682816,1005813760,15624888320,16588922880,0.9,833.6,2025.2,0.0,0.0,0.0,8396.800000000001,0.0,0.4,0.000999999999999,0.015999999999849,0.0295000000000072,2
2023410,0.02,0.03,0.03,1023406080,1018687488,1512214528,12411682816,1005813760,15625097216,16588922880,0.95,910.25,2113.2000000000003,0.0,0.0002000000000009,0.0,9216.0,0.0,0.75,0.0015000000000043,0.0230000000001837,0.0300000000001091,2
2023440,0.01,0.03,0.03,1023406080,1018687488,1511997440,12411682816,1005813760,15624880128,16588922880,0.95,954.3,2178.1,0.0,0.0,0.0,9216.0,0.0,0.6000000000000001,0.0019999999999981,0.0280000000000654,0.0324999999999818,2
2023470,0.0,0.02,0.03,1023406080,1018687488,1511354368,12411682816,1005813760,15624237056,16588922880,0.9,886.45,2167.4,1.4,0.0,0.0,7168.0,0.0,0.4,0.0010000000000019,0.0244999999997162,0.0329999999999927,2
2023500,0.0,0.02,0.02,1023406080,1018687488,1511092224,12411682816,1005813760,15623974912,16588922880,0.95,857.5,2100.7000000000003,1.4,0.0002000000000009,0.0,10035.2,0.0,0.8,0.000999999999999,0.0274999999998271,0.0274999999999636,2
2023530,0.0,0.02,0.02,1023406080,1018687488,1510907904,12411682816,1005813760,15623790592,16588922880,0.9,900.95,2205.5,1.4,0.0002000000000009,0.0,9011.2,0.0,0.7000000000000001,0.0014999999999986,0.0254999999998744,0.0284999999999854,2
2023560,0.0,0.02,0.02,1023406080,1018687488,1512919040,12411682816,1005813760,15625801728,16588922880,0.9,876.2,2176.3,1.35,0.0,0.0,10035.2,0.0,0.9,0.0025000000000005,0.0224999999999454,0.0279999999998835,2
2023590,0.0,0.01,0.02,1023406080,1018687488,1511882752,12411703296,1005813760,15624785920,16588922880,1.2001200120012,871.1371137113711,2100.960096009601,0.0,0.0002000200020011,0.0,11060.30603060306,0.0,1.15011501150115,0.00100010001,0.024502450245059,0.0295029502949458,2
2023620,0.07,0.03,0.02,1023406080,1018687488,1511780352,12411703296,1005813760,15624683520,16588922880,0.9,884.0,2235.55,0.0,0.0,0.0,9625.6,0.0,0.5,0.0020000000000038,0.0315000000000054,0.0275000000000545,2
2023650,0.12,0.04,0.02,1023406080,1018687488,1511063552,12411703296,1005813760,15623966720,16588922880,0.9,882.5500000000001,2125.6,0.0,0.0001999999999952,0.0,11468.8,0.0,1.2000000000000002,0.0019999999999981,0.0290000000003601,0.0320000000000618,2
2023680,0.07,0.04,0.02,1023406080,1018687488,1512673280,12411703296,1005813760,15625576448,16588922880,0.8500000000000001,868.2,2117.75,0.0,0.0002000000000009,0.0,9830.4,0.0,0.75,0.0015000000000014,0.0244999999997617,0.0299999999999272,2
2023710,0.04,0.03,0.02,1023406080,1018687488,1511538688,12411703296,1005813760,15624441856,16588922880,0.9,830.95,1987.35,1.35,0.0,0.0,7168.0,0.0,0.4,0.0019999999999981,0.0219999999999345,0.030000000000291,2
2023740,0.02,0.03,0.01,1023406080,1018687488,1511137280,12411703296,1005813760,15624040448,16588922880,0.8500000000000001,913.8,2327.9,1.4,0.0,0.0,8396.800000000001,0.0,0.4,0.0019999999999981,0.0280000000001109,0.0330000000000836,2
2023770,0.01,0.02,0.01,1023406080,1018687488,1511530496,12411703296,1005813760,15624433664,16588922880,0.9,908.9,2224.8,0.0,0.0,0.0,9216.0,0.0,0.75,0.0010000000000019,0.0269999999999527,0.0340000000001055,2
2023800,0.01,0.02,0.01,1023406080,1018687488,1512361984,12411703296,1005813760,15625265152,16588922880,0.95,878.75,2161.7000000000003,0.0,0.0002000000000009,0.0,11468.8,0.0,1.1,0.000999999999999,0.0254999999999654,0.0280000000000654,2
2023830,0.0,0.02,0.0,1023406080,1018687488,1512108032,12411703296,1005813760,15625011200,16588922880,0.95,869.9000000000001,2115.15,1.4,0.0,0.0,7782.400000000001,0.0,0.4,0.0015000000000014,0.0245000000000345,0.0325000000002546,2
2023860,0.0,0.01,0.0,1023406080,1018687488,1512071168,12411703296,1005813760,15624974336,16588922880,0.9,910.95,2133.75,1.4,0.0002000000000009,0.0,10649.6,0.0,0.9,0.0025000000000005,0.0264999999998963,0.0290000000002692,2
2023890,0.0,0.01,0.0,1023406080,1018687488,1511342080,12411703296,1005813760,15624245248,16588922880,1.1,967.1,2299.05,1.35,0.0,0.0,7577.6,0.0,0.5,0.002000000000001,0.0259999999999763,0.0330000000003565,2
2023920,0.0,0.01,0.0,1023406080,1018687488,1513046016,12411703296,1005813760,15625949184,16588922880,0.8500000000000001,873.0,2118.9500000000003,0.0,0.0,0.0,7782.400000000001,0.0,0.4,0.0014999999999986,0.0264999999998963,0.0295000000000982,2
2023950,0.0,0.01,0.0,1023406080,1018687488,1512452096,12411703296,1005813760,15625355264,16588922880,0.9,883.5,2199.3,1.4500000000000002,0.0001999999999952,0.0,9420.8,0.0,0.8,0.000999999999999,0.02700000000018,0.025,2
2023980,0.0,0.0,0.0,1023406080,1018687488,1512992768,12411703296,1005813760,15625895936,16588922880,0.8500000000000001,863.85,2143.8,1.35,0.0,0.0,8396.800000000001,0.0,0.4,0.0019999999999981,0.0224999999998544,0.0309999999998581,2
2024010,0.0,0.0,0.0,1023406080,1018687488,1510739968,12411703296,1005813760,15623643136,16588922880,0.9,940.95,2261.3,0.0,0.0,0.0,7782.400000000001,0.0,0.4,0.000999999999999,0.028499999999758,0.030999999999949,2
2024040,0.0,0.0,0.0,1023406080,1018687488,1512407040,12411703296,1005813760,15625310208,16588922880,0.8500000000000001,908.7,2244.65,0.0,0.0002000000000009,0.0,9420.8,0.0,0.8,0.0015000000000014,0.0230000000000018,0.0295000000000982,2
2024070,0.0,0.0,0.0,1023406080,1018687488,1512706048,12411703296,1005813760,15625609216,16588922880,0.8500000000000001,904.2,2194.05,0.0,0.0002000000000009,0.0,9830.4,0.0,1.0,0.000999999999999,0.0294999999998708,0.0370000000001709,2
2024100,0.0,0.0,0.0,1023406080,1018687488,1513050112,12411703296,1005813760,15625953280,16588922880,0.95,875.1,2147.4,0.0,0.0,0.0,8396.800000000001,0.0,0.4,0.0019999999999981,0.0225000000001728,0.0285000000000763,2
2024130,0.0,0.0,0.0,1023406080,1018687488,1512644608,12411703296,1005813760,15625547776,16588922880,1.15,893.6500000000001,2232.4,0.05,0.0002000000000009,0.0,9011.2,0.0,0.7000000000000001,0.0015000000000014,0.0249999999999545,0.0365000000000691,2
2024160,0.0,0.0,0.0,1023406080,1018687488,1511550976,12411703296,1005813760,15624454144,16588922880,0.95,852.35,2059.1,1.35,0.0,0.0,8396.800000000001,0.0,0.5,0.002000000000001,0.0245000000000345,0.0364999999998872,2
2024190,0.0,0.0,0.0,1023406080,1018687488,1512456192,12411703296,1005813760,15625359360,16588922880,1.15,871.0500000000001,2130.15,1.35,0.0,0.0,7987.200000000001,0.0,0.45,0.0015000000000014,0.025999999999658,0.0330000000001746,2
2024220,0.0,0.0,0.0,1023406080,1018687488,1511849984,12411703296,1005813760,15624753152,16588922880,0.9,865.85,2108.9500000000003,0.0,0.0001999999999952,0.0,9830.4,0.0,0.75,0.0014999999999986,0.0255000000001928,0.0304999999999381,2
2024250,0.0,0.0,0.0,1023406080,1018687488,1512820736,12411703296,1005813760,15625723904,16588922880,1.1,877.75,2157.8,0.05,0.0,0.0,10649.6,0.0,0.65,0.002000000000001,0.0264999999998963,0.0364999999999781,2
2024280,0.0,0.0,0.0,1023406080,1018687488,1512599552,12411703296,1005813760,15625502720,16588922880,0.9,864.4000000000001,2089.05,0.05,0.0002000000000009,0.0,15769.6,0.0,2.0500000000000003,0.0029999999999972,0.0250000000000454,0.0264999999998508,2
2024310,0.0,0.0,0.0,1023406080,1018687488,1512292352,12411703296,1005813760,15625195520,16588922880,0.9,895.8000000000001,2221.05,0.05,0.0002000000000009,0.0,10035.2,0.0,1.05,0.0015000000000014,0.0249999999998635,0.0339999999996507,2
2024340,0.0,0.0,0.0,1023406080,1018687488,1513037824,12411703296,1005813760,15625940992,16588922880,0.9,878.3000000000001,2166.15,1.35,0.0002000000000009,0.0,11264.0,0.0,0.95,0.002000000000001,0.0205000000001746,0.0259999999998399,2
2024370,0.07,0.02,0.0,1023406080,1018687488,1510739968,12411703296,1005813760,15623643136,16588922880,0.9,868.1500000000001,2100.5,0.0,0.0,0.0,7987.200000000001,0.0,0.45,0.0014999999999986,0.0259999999999763,0.0315000000000509,2
2024400,0.04,0.01,0.0,1023406080,1018687488,1511657472,12411703296,1005813760,15624560640,16588922880,0.8500000000000001,853.8000000000001,2082.4500000000003,1.35,0.0,0.0,8396.800000000001,0.0,0.4,0.0019999999999981,0.0245000000000345,0.0319999999999709,2
2024430,0.02,0.01,0.0,1023406080,1018687488,1512054784,12411703296,1005813760,15624957952,16588922880,1.15,887.9000000000001,2166.35,0.0,0.0001999999999952,0.0,9011.2,0.0,0.7000000000000001,0.0014999999999986,0.0240000000001145,0.0290000000002692,2
2024460,0.01,0.01,0.0,1023406080,1018687488,1511985152,12411703296,1005813760,15624888320,16588922880,0.9,842.25,2049.4,0.05,0.0,0.0,6758.400000000001,0.0,0.4,0.0015000000000043,0.01800000000012,0.0285000000000763,2
2024490,0.01,0.0,0.0,1023406080,1018687488,1511727104,12411703296,1005813760,15624630272,16588922880,1.1,849.5,2081.25,0.0,0.0,0.0,5324.8,0.0,0.35,0.000999999999999,0.0235000000002401,0.0399999999998726,2
2024520,0.0,0.0,0.0,1023406080,1018687488,1510961152,12411703296,1005813760,15623864320,16588922880,0.95,886.3000000000001,2199.3,0.0,0.0,0.0,6963.200000000001,0.0,0.6000000000000001,0.0014999999999986,0.0265000000001691,0.0304999999998472,2
2024550,0.0,0.0,0.0,1023406080,1018687488,1512013824,12411703296,1005813760,15624916992,16588922880,1.2000000000000002,905.3,2190.15,0.0,0.0,0.0,5939.200000000001,0.0,0.5,0.000999999999999,0.0224999999998999,0.0295000000000072,2
2024580,0.0,0.0,0.0,1023406080,1018687488,1511067648,12411703296,1005813760,15623970816,16588922880,0.8500000000000001,917.2,2196.8,0.0,0.0,0.0,5939.200000000001,0.0,0.3,0.000999999999999,0.0259999999998854,0.0305000000000291,2
2024610,0.08,0.02,0.01,1023406080,1018687488,1511632896,12411703296,1005813760,15624536064,16588922880,0.95,888.9000000000001,2173.85,1.35,0.0002000000000009,0.0,7168.0,0.0,0.7000000000000001,0.000999999999999,0.0235000000001036,0.0300000000000181,2
2024640,0.05,0.01,0.0,1023406080,1018687488,1512243200,12411703296,1005813760,15625146368,16588922880,0.95,894.5,2227.1,0.0,0.0,0.0,6144.0,0.0,0.3,0.000999999999999,0.0289999999997689,0.0334999999999126,2
2024670,0.03,0.01,0.0,1023406080,1018687488,1511428096,12411703296,1005817856,15624331264,16588922880,0.9,877.75,2118.4500000000003,0.0,0.0,0.0,5734.400000000001,0.0,0.3,0.000999999999999,0.0240000000000236,0.0259999999999308,2
2024700,0.02,0.01,0.0,1023406080,1018687488,1512411136,12411703296,1005817856,15625318400,16588922880,0.9,900.2,2258.1,0.05,0.0002000000000009,0.0,7577.6,0.0,0.65,0.000999999999999,0.0285000000000309,0.0320000000000618,2
2024730,0.01,0.0,0.0,1023406080,1018687488,1512009728,12411703296,1005817856,15624916992,16588922880,0.9,851.6,2091.7000000000003,1.4,0.0,0.0,5120.0,0.0,0.3,0.000999999999999,0.0225000000000363,0.025499999999738,2
2024760,0.07,0.02,0.0,1023406080,1018687488,1512316928,12411703296,1005817856,15625224192,16588922880,0.8500000000000001,840.0500000000001,2063.85,0.0,0.0,0.0,6348.8,0.0,0.4,0.0020000000000038,0.0199999999999363,0.0219999999997526,2
2024790,0.04,0.02,0.0,1023406080,1018687488,1511792640,12411703296,1005817856,15624699904,16588922880,1.15,900.6500000000001,2223.2000000000003,0.0,0.0001999999999952,0.0,8192.0,0.0,0.95,0.000999999999999,0.0300000000000636,0.0340000000001055,2
2024820,0.02,0.01,0.0,1023406080,1018687488,1511530496,12411703296,1005817856,15624437760,16588922880,0.9,865.9000000000001,2102.05,1.3,0.0002000000000009,0.0,7987.200000000001,0.0,0.7000000000000001,0.000999999999999,0.0204999999999472,0.0340000000001964,2
2024850,0.01,0.01,0.0,1023406080,1018687488,1512972288,12411703296,1005817856,15625879552,16588922880,0.9,872.5,2150.1,0.0,0.0,0.0,5529.6,0.0,0.3,0.0,0.0230000000000018,0.0340000000000145,2
2024880,0.01,0.01,0.0,1023406080,1018687488,1512882176,12411703296,1005817856,15625789440,16588922880,0.9,835.7,1994.8,0.0,0.0,0.0,5734.400000000001,0.0,0.3,0.000999999999999,0.0234999999999217,0.0305000000000291,2
2024910,0.0,0.0,0.0,1023406080,1018687488,1511968768,12411703296,1005817856,15624876032,16588922880,0.9,892.6500000000001,2175.1,0.05,0.0002000000000009,0.0,6348.8,0.0,0.6000000000000001,0.000999999999999,0.0294999999999618,0.0364999999997962,2
2024940,0.0,0.0,0.0,1023406080,1018687488,1511616512,12411703296,1005821952,15624523776,16588922880,0.9,909.55,2209.05,0.05,0.0,0.0,6348.8,0.0,0.3,0.0015000000000014,0.0270000000000891,0.0280000000000654,2
2024970,0.0,0.0,0.0,1023406080,1018687488,1511854080,12411703296,1005821952,15624765440,16588922880,0.8500000000000001,847.85,2048.2000000000003,1.4,0.0,0.0,5529.6,0.0,0.3,0.0004999999999995,0.024999999999909,0.0344999999999345,2
2025000,0.0,0.0,0.0,1023406080,1018687488,1512587264,12411703296,1005821952,15625498624,16588922880,0.9,849.3000000000001,2078.55,0.0,0.0,0.0,7987.200000000001,0.0,0.7000000000000001,0.0010000000000019,0.0225000000000818,0.0279999999998835,2
2025030,0.11,0.03,0.01,1023406080,1018687488,1511727104,12411703296,1005821952,15624638464,16588922880,0.9,866.0500000000001,2092.9500000000003,1.4,0.0,0.0,5529.6,0.0,0.3,0.000999999999999,0.0255000000001473,0.0389999999998508,2
2025060,0.06,0.03,0.01,1023406080,1018687488,1512353792,12411703296,1005821952,15625265152,16588922880,0.9,818.2,2015.4,1.35,0.0,0.0,6758.400000000001,0.0,0.4,0.0015000000000014,0.0234999999999217,0.0239999999998872,2
2025090,0.04,0.02,0.0,1023406080,1018687488,1511833600,12411703296,1005821952,15624744960,16588922880,1.15,879.35,2156.05,0.05,0.0002000000000009,0.0,8601.6,0.0,1.05,0.000999999999999,0.0230000000000018,0.0300000000000181,2
2025120,0.3,0.09,0.02,1023406080,1018687488,1511284736,12411703296,1005821952,15624196096,16588922880,0.95,879.3000000000001,2120.9500000000003,0.0,0.0001999999999952,0.0,6963.200000000001,0.0,0.6000000000000001,0.0004999999999995,0.0234999999998308,0.0285000000001673,2
2025150,0.18,0.08,0.02,1023406080,1018687488,1510371328,12411703296,1005821952,15623282688,16588922880,0.95,880.6,2103.65,0.0,0.0,0.0,5120.0,0.0,0.3,0.0015000000000014,0.0269999999999072,0.0334999999999126,2
2025180,0.11,0.07,0.02,1023406080,1018687488,1511157760,12411703296,1005821952,15624069120,16588922880,0.8500000000000001,886.1,2143.5,0.0,0.0,0.0,5734.400000000001,0.0,0.3,0.0004999999999995,0.0260000000001127,0.031499999999778,2
2025210,0.06,0.06,0.01,1023406080,1018687488,1512157184,12411703296,1005821952,15625068544,16588922880,0.95,884.0500000000001,2149.2000000000003,0.15,0.0,0.0,5734.400000000001,0.0,0.3,0.0,0.0259999999998854,0.0270000000000436,2
2025240,0.04,0.05,0.01,1023406080,1018687488,1511731200,12411703296,1005821952,15624642560,16588922880,0.9,874.3000000000001,2081.1,1.4,0.0,0.0,6144.0,0.0,0.3,0.0004999999999995,0.02800000000002,0.0270000000001346,2
2025270,0.02,0.05,0.01,1023406080,1018687488,1512148992,12411703296,1005821952,15625060352,16588922880,0.8500000000000001,865.2,2092.4500000000003,0.0,0.0,0.0,5529.6,0.0,0.3,0.000999999999999,0.0254999999999654,0.0259999999998399,2
2025300,0.01,0.04,0.01,1023406080,1018687488,1513865216,12411703296,1005821952,15626776576,16588922880,0.8500000000000001,873.3000000000001,2172.85,0.0,0.0002000000000009,0.0,7372.8,0.0,0.7000000000000001,0.0010000000000047,0.0225000000001728,0.024999999999909,2
2025330,0.01,0.04,0.0,1023406080,1018687488,1512693760,12411703296,1005821952,15625605120,16588922880,0.9,886.45,2159.05,0.05,0.0,0.0,5120.0,0.0,0.3,0.000999999999999,0.0259999999999763,0.0335000000002764,2
2025360,0.0,0.03,0.0,1023406080,1018687488,1513431040,12411703296,1005821952,15626342400,16588922880,0.9,895.6,2246.4500000000003,0.05,0.0,0.0,6963.200000000001,0.0,0.4,0.0004999999999995,0.0229999999999108,0.0304999999997562,2
2025390,0.0,0.03,0.0,1023406080,1018687488,1513279488,12411703296,1005821952,15626190848,16588922880,1.15,908.65,2326.3,0.0,0.0001999999999952,0.0,9216.0,0.0,1.1,0.0015000000000014,0.0245000000000345,0.0249999999996362,2
2025420,0.0,0.02,0.0,1023406080,1018687488,1511424000,12411703296,1005821952,15624335360,16588922880,0.9,860.75,2080.8,1.35,0.0,0.0,6144.0,0.0,0.3,0.000999999999999,0.0219999999998435,0.0239999999999781,2
2025450,0.0,0.02,0.0,1023406080,1018687488,1513349120,12411703296,1005821952,15626260480,16588922880,0.9,868.2,2115.2000000000003,1.35,0.0,0.0,5734.400000000001,0.0,0.3,0.0014999999999986,0.0260000000000218,0.031499999999869,2
2025480,0.0,0.02,0.0,1023406080,1018687488,1511886848,12411703296,1005821952,15624798208,16588922880,1.15,874.1,2108.6,0.05,0.0,0.0,6144.0,0.0,0.3,0.000999999999999,0.028499999999849,0.023500000000422,2
2025510,0.0,0.01,0.0,1023406080,1018687488,1513385984,12411703296,1005821952,15626297344,16588922880,0.9,933.85,2402.35,1.4,0.0002000000000009,0.0,6758.400000000001,0.0,0.7000000000000001,0.0014999999999986,0.0305000000000745,0.0390000000002146,2
2025540,0.08,0.03,0.01,1023406080,1018687488,1512030208,12411703296,1005821952,15624941568,16588922880,0.8500000000000001,872.35,2119.2000000000003,0.0,0.0,0.0,5734.400000000001,0.0,0.3,0.0019999999999981,0.0259999999998854,0.0354999999999563,2
