timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
210510,0.0,0.01,0.0,16952324096,16926109696,1231896576,4818415616,871067648,7232606208,8080035840,0.8500000000000001,957.5,1749.6,1.75,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0015000000000327,0.0090000000000145,0.0125000000001818,2
210540,0.0,0.0,0.0,16952324096,16926109696,1231708160,4818415616,871067648,7232417792,8080035840,0.9,971.8,1816.05,0.1,0.0010000000000218,0.0,7168.0,0.0,0.65,0.0030000000000427,0.0090000000000145,0.0124999999998181,2
210570,0.0,0.0,0.0,16952324096,16926109696,1231974400,4818415616,871067648,7232684032,8080035840,0.8500000000000001,964.05,1778.4,1.75,0.000799999999981,0.0,5324.8,0.0,0.3,0.0009999999999536,0.0094999999998435,0.0150000000001455,2
210600,0.0,0.0,0.0,16952324096,16926109696,1230921728,4818415616,871067648,7231631360,8080035840,0.9,1009.35,2067.9500000000003,1.65,0.0010000000000218,0.0,6348.8,0.0,0.4,0.0019999999999754,0.0104999999998653,0.0145000000002255,2
210630,0.0,0.0,0.0,16952324096,16926109696,1231118336,4818415616,871067648,7231827968,8080035840,0.9,973.05,1844.9,1.65,0.0014000000000123,0.0,9216.0,0.0,1.15,0.0005000000000109,0.0085000000000036,0.0100000000000363,2
210660,0.0,0.0,0.0,16952324096,16926109696,1231740928,4818415616,871071744,7232454656,8080035840,0.8500000000000001,952.1,1772.4,0.1,0.0010000000000218,0.0,7372.8,0.0,0.75,0.000999999999999,0.0095000000001164,0.0135000000000218,2
210690,0.0,0.0,0.0,16952324096,16926109696,1232363520,4818415616,871071744,7233077248,8080035840,0.8500000000000001,953.9,1749.4,1.7000000000000002,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0015000000000327,0.0085000000000036,0.010500000000502,2
210720,0.0,0.0,0.0,16952324096,16926109696,1231269888,4818415616,871075840,7231987712,8080035840,0.8500000000000001,966.65,1842.35,1.65,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0020000000000209,0.0085000000000036,0.0139999999999417,2
210750,1.8,0.46,0.15,16952324096,16926109696,1231691776,4818415616,871075840,7232409600,8080035840,0.8500000000000001,955.2,1775.0,0.1,0.0010000000000218,0.0,7782.400000000001,0.0,0.8,0.0019999999999754,0.0095000000000254,0.0134999999998399,2
210780,1.25,0.46,0.16,16952324096,16926109696,1232162816,4818415616,871079936,7232884736,8080035840,0.8500000000000001,952.7,1763.4,0.1,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.00150000000001,0.0075000000000727,0.0110000000000582,2
210810,0.84,0.43,0.16,16952324096,16926109696,1231224832,4818415616,871079936,7231946752,8080035840,0.8500000000000001,976.45,1879.3,1.65,0.000799999999981,0.0,5529.6,0.0,0.3,0.0035000000000081,0.0104999999999563,0.0139999999999417,2
210840,0.51,0.39,0.16,16952324096,16926109696,1231753216,4818415616,871079936,7232475136,8080035840,0.9,988.55,1891.9,1.7000000000000002,0.000799999999981,0.0,7782.400000000001,0.0,0.7000000000000001,0.0019999999999981,0.0090000000001055,0.0119999999997162,2
210870,0.31,0.35,0.15,16952324096,16926109696,1229897728,4818415616,871079936,7230619648,8080035840,0.8500000000000001,908.35,1585.35,0.05,0.000800000000072,0.0,5939.200000000001,0.0,0.3,0.002500000000009,0.0065000000001418,0.0110000000000582,2
210900,0.18,0.31,0.15,16952324096,16926109696,1231196160,4818411520,871088128,7231922176,8080035840,0.9,974.9,1840.4,1.7000000000000002,0.0009999999999308,0.0,6348.8,0.0,0.4,0.0029999999999063,0.0079999999999927,0.012999999999738,2
210930,0.11,0.28,0.14,16952324096,16926109696,1232334848,4818415616,871088128,7233064960,8080035840,0.9,937.9,1771.5500000000002,0.2,0.0014000000000123,0.0,9011.2,0.0,1.1,0.00300000000002,0.0080000000001746,0.0139999999999417,2
210960,0.07,0.25,0.13,16952324096,16926109696,1231683584,4818415616,871092224,7232417792,8080035840,0.8500000000000001,976.2,1822.75,1.7000000000000002,0.0010000000000218,0.0,7782.400000000001,0.0,0.8,0.0030000000000654,0.0089999999998326,0.0149999999995998,2
210990,0.04,0.23,0.13,16952324096,16926109696,1231462400,4818415616,871092224,7232196608,8080035840,0.8500000000000001,1029.7,2187.0,1.75,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0024999999999863,0.0110000000001491,0.0145000000002255,2
211020,0.02,0.2,0.12,16952324096,16926109696,1231802368,4818415616,871092224,7232536576,8080035840,0.8500000000000001,972.5,1843.1,1.55,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0005000000000109,0.0090000000000145,0.0119999999998981,2
211050,0.01,0.18,0.12,16952324096,16926109696,1232486400,4818415616,871092224,7233220608,8080035840,0.9,949.65,1757.15,1.65,0.000799999999981,0.0,5324.8,0.0,0.3,0.0015000000000327,0.0065000000000509,0.0145000000005893,2
211080,0.01,0.17,0.11,16952324096,16926109696,1232097280,4818415616,871092224,7232831488,8080035840,0.8500000000000001,945.45,1787.0,3.35,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0009999999999763,0.0089999999999236,0.0129999999999199,2
211110,0.0,0.15,0.1,16952324096,16926109696,1232007168,4818415616,871092224,7232741376,8080035840,0.9,996.6,1975.35,1.75,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0029999999999972,0.0079999999999017,0.0140000000001236,2
211140,0.0,0.13,0.1,16952324096,16926109696,1231970304,4818415616,871096320,7232708608,8080035840,0.95,986.3,1896.65,1.65,0.0010000000000218,0.0,7782.400000000001,0.0,0.7000000000000001,0.0030000000000427,0.0100000000001273,0.01200000000008,2
211170,0.0,0.12,0.09,16952324096,16926109696,1231867904,4818415616,871096320,7232606208,8080035840,0.9,953.4,1734.45,0.05,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0010000000000218,0.0099999999998544,0.0140000000003055,2
211200,0.06,0.12,0.09,16952324096,16926109696,1231007744,4818415616,871096320,7231746048,8080035840,0.9,968.2,1779.5500000000002,0.1,0.0010000000000218,0.0,6553.6,0.0,0.4,0.0029999999999972,0.0085000000000945,0.0155000000000654,2
211230,0.03,0.11,0.09,16952324096,16926109696,1230630912,4818415616,871096320,7231369216,8080035840,0.8500000000000001,959.65,1779.45,0.0,0.0011999999999716,0.0,9011.2,0.0,1.05,0.0029999999999972,0.0074999999999818,0.0124999999999999,2
211260,0.02,0.1,0.09,16952324096,16926109696,1232056320,4818415616,871096320,7232794624,8080035840,0.8500000000000001,961.65,1787.15,1.7000000000000002,0.000799999999981,0.0,5529.6,0.0,0.3,0.0009999999999763,0.0070000000000618,0.0154999999998835,2
211290,0.01,0.09,0.08,16952324096,16926109696,1231233024,4818415616,871096320,7231971328,8080035840,0.8500000000000001,964.4,1797.25,0.1,0.000799999999981,0.0,5529.6,0.0,0.3,0.0014999999999645,0.0114999999999781,0.0170000000001891,2
211320,0.0,0.08,0.08,16952324096,16926109696,1231396864,4818432000,871100416,7232155648,8080035840,0.9,966.75,1847.8,1.65,0.0009999999999308,0.0,5939.200000000001,0.0,0.4,0.002500000000009,0.0100000000001273,0.0155000000000654,2
211350,0.0,0.07,0.08,16952324096,16926109696,1231077376,4818432000,871100416,7231836160,8080035840,0.9,968.3,1765.0,1.65,0.0014000000000123,0.0,10444.8,0.0,1.0,0.0005000000000109,0.0100000000000363,0.0179999999996653,2
211380,0.0,0.06,0.07,16952324096,16926109696,1231462400,4818432000,871100416,7232221184,8080035840,0.8500000000000001,996.7,1963.25,1.8,0.0010000000000218,0.0,9216.0,0.0,1.15,0.0025000000000545,0.0070000000000618,0.0114999999997962,2
211410,0.0,0.05,0.07,16952324096,16926109696,1231171584,4818432000,871104512,7231930368,8080035840,0.8500000000000001,970.05,1846.6,1.7000000000000002,0.0009999999999308,0.0,7372.8,0.0,0.75,0.0019999999999527,0.0094999999997526,0.0124999999994543,2
211440,0.0,0.05,0.07,16952324096,16926109696,1232252928,4818432000,871108608,7233019904,8080035840,0.95,958.4,1785.65,1.6,0.000799999999981,0.0,5529.6,0.0,0.3,0.0009999999999536,0.0095000000002073,0.0155000000000654,2
211470,0.0,0.04,0.07,16952324096,16926109696,1232224256,4818432000,871108608,7232991232,8080035840,0.9,968.9,1793.5500000000002,1.7000000000000002,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0024999999999863,0.0099999999999454,0.0124999999999999,2
211500,0.0,0.04,0.06,16952324096,16926109696,1231097856,4818432000,871112704,7231868928,8080035840,0.8500000000000001,1061.35,2301.05,1.7000000000000002,0.0010000000000218,0.0,6348.8,0.0,0.4,0.0015000000000327,0.0104999999998653,0.0139999999997598,2
211530,0.0,0.03,0.06,16952324096,16926109696,1232130048,4818423808,871112704,7232897024,8080035840,0.95,963.9,1857.7,1.7000000000000002,0.0011999999999716,0.0,6144.0,0.0,0.4,0.0014999999999872,0.00600000000004,0.0135000000002037,2
211560,0.0,0.03,0.06,16952324096,16926109696,1231462400,4818432000,871112704,7232233472,8080035840,0.8500000000000001,956.6,1756.95,1.75,0.000799999999981,0.0,5324.8,0.0,0.3,0.0034999999999399,0.0094999999999345,0.0125000000001819,2
211590,0.0,0.02,0.05,16952324096,16926109696,1232003072,4818432000,871112704,7232774144,8080035840,0.8500000000000001,983.75,1879.35,1.7000000000000002,0.0010000000000218,0.0,6963.200000000001,0.0,0.65,0.0019999999999981,0.0094999999998435,0.0130000000001018,2
211620,0.0,0.02,0.05,16952324096,16926109696,1232183296,4818432000,871112704,7232954368,8080035840,0.8500000000000001,1009.95,2066.6,0.0,0.000800000000072,0.0,5529.6,0.0,0.3,0.0019999999999754,0.0095000000001164,0.017000000000371,2
211650,0.0,0.02,0.05,16952324096,16926109696,1231675392,4818432000,871112704,7232446464,8080035840,0.9,954.85,1749.5,0.1,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0030000000000427,0.0109999999996034,0.0164999999995416,2
211680,0.0,0.01,0.04,16952324096,16926109696,1231339520,4818432000,871112704,7232110592,8080035840,0.8500000000000001,948.1,1766.8000000000002,1.75,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.00150000000001,0.0095000000001164,0.0139999999995779,2
211710,0.0,0.01,0.04,16952324096,16926109696,1231790080,4818432000,871112704,7232561152,8080035840,0.9,950.75,1717.85,1.7000000000000002,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0029999999999745,0.0084999999999126,0.0125000000001819,2
211740,0.0,0.01,0.04,16952324096,16926109696,1231826944,4818432000,871112704,7232598016,8080035840,0.95,962.9,1762.25,0.05,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0019999999999981,0.0074999999999818,0.0135000000000218,2
211770,0.0,0.01,0.04,16952324096,16926109696,1231040512,4818432000,871112704,7231811584,8080035840,0.8500000000000001,929.8,1687.9,1.7000000000000002,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0025000000000318,0.0080000000001746,0.0129999999999199,2
211800,0.0,0.0,0.03,16952324096,16926109696,1230585856,4818423808,871112704,7231348736,8080035840,0.8500000000000001,988.65,1892.6,0.1,0.0010000000000218,0.0,6553.6,0.0,0.4,0.0029999999999972,0.0094999999999345,0.0179999999996653,2
211830,0.0,0.0,0.03,16952324096,16926109696,1232400384,4818436096,871116800,7233179648,8080035840,0.8500000000000001,978.4,1872.95,1.75,0.0012000000000625,0.0,7577.6,0.0,0.45,0.0024999999999863,0.0080000000000836,0.0159999999996216,2
211860,0.0,0.0,0.03,16952324096,16926109696,1232715776,4818436096,871116800,7233499136,8080035840,0.9,974.75,1799.85,0.0,0.0010000000000218,0.0,9625.6,0.0,1.1,0.0015000000000327,0.0109999999999672,0.0155000000000654,2
211890,0.0,0.0,0.02,16952324096,16926109696,1230909440,4818436096,871116800,7231692800,8080035840,0.8500000000000001,951.25,1729.9,1.65,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0004999999999881,0.0040000000000873,0.0130000000004656,2
211920,0.0,0.0,0.02,16952324096,16926109696,1230991360,4818436096,871116800,7231774720,8080035840,0.8500000000000001,937.2,1680.15,1.65,0.000799999999981,0.0,5529.6,0.0,0.3,0.0024999999999636,0.0080000000000836,0.0159999999998035,2
211950,0.0,0.0,0.02,16952324096,16926109696,1231220736,4818436096,871116800,7232004096,8080035840,0.8500000000000001,974.4,1843.8,1.7000000000000002,0.000799999999981,0.0,5529.6,0.0,0.3,0.00150000000001,0.0099999999997635,0.0160000000001673,2
211980,0.0,0.0,0.02,16952324096,16926109696,1231822848,4818436096,871116800,7232606208,8080035840,0.9,979.95,1836.95,1.85,0.000799999999981,0.0,5529.6,0.0,0.3,0.0005000000000109,0.0075000000000727,0.0139999999999417,2
212010,0.05,0.01,0.02,16952324096,16926109696,1230479360,4818440192,871116800,7231262720,8080035840,0.8500000000000001,1020.5,2109.3,1.65,0.000799999999981,0.0,5529.6,0.0,0.3,0.0014999999999872,0.0085000000000036,0.0164999999999054,2
212040,0.03,0.01,0.02,16952324096,16926109696,1231077376,4818436096,871116800,7231860736,8080035840,0.9,966.35,1791.1,1.75,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0014999999999645,0.0085000000000945,0.0165000000004511,2
212070,0.02,0.01,0.01,16952324096,16926109696,1231007744,4818436096,871116800,7231791104,8080035840,0.9,942.55,1724.65,1.65,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0015000000000327,0.005999999999949,0.0139999999997598,2
212100,0.01,0.01,0.01,16952324096,16926109696,1231917056,4818432000,871116800,7232700416,8080035840,0.8500000000000001,960.85,1806.75,1.7000000000000002,0.0009999999999308,0.0,5939.200000000001,0.0,0.4,0.0009999999999763,0.0095000000001164,0.0109999999998763,2
212130,0.0,0.0,0.01,16952324096,16926109696,1231532032,4818436096,871116800,7232315392,8080035840,0.9,1014.65,2010.45,1.65,0.0011999999999716,0.0,6348.8,0.0,0.4,0.0014999999999872,0.01800000000012,0.0135000000003856,2
212160,0.0,0.0,0.0,16952324096,16926109696,1230946304,4818436096,871116800,7231729664,8080035840,0.9,959.25,1808.45,3.35,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0014999999999872,0.0074999999998908,0.0205000000001746,2
212190,0.0,0.0,0.0,16952324096,16926109696,1231679488,4818432000,871116800,7232462848,8080035840,0.8500000000000001,979.8,1825.9,1.65,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.002500000000009,0.0090000000001964,0.0274999999999636,2
212220,0.0,0.0,0.0,16952324096,16926109696,1229594624,4818444288,871120896,7230394368,8080035840,0.8500000000000001,941.25,1695.1,1.65,0.0009999999999308,0.0,6348.8,0.0,0.4,0.0039999999999736,0.0089999999999236,0.0130000000002837,2
212250,0.06,0.01,0.0,16952324096,16926109696,1232289792,4818452480,871120896,7233097728,8080035840,0.8500000000000001,968.4,1926.65,1.65,0.0014000000000123,0.0,10444.8,0.0,1.1,0.002500000000009,0.0095000000000254,0.0150000000001455,2
212280,0.03,0.01,0.0,16952324096,16926109696,1231228928,4818452480,871120896,7232036864,8080035840,0.8500000000000001,956.1,1738.5,0.05,0.0010000000000218,0.0,8806.4,0.0,1.1,0.0019999999999981,0.0090000000001055,0.0159999999999854,2
212310,0.02,0.01,0.0,16952324096,16926109696,1231699968,4818452480,871120896,7232507904,8080035840,0.8500000000000001,981.1,1884.5,1.65,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0024999999999408,0.0124999999997271,0.0155000000002473,2
212340,0.01,0.01,0.0,16952324096,16926109696,1232154624,4818436096,871120896,7232950272,8080035840,0.95,958.65,1839.15,1.7000000000000002,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.00150000000001,0.0080000000001746,0.0135000000002037,2
212370,0.0,0.0,0.0,16952324096,16926109696,1232068608,4818448384,871120896,7232876544,8080035840,0.9,929.1,1696.8000000000002,1.95,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.000999999999999,0.0109999999999672,0.0135000000002037,2
212400,0.0,0.0,0.0,16952324096,16926109696,1229697024,4818452480,871120896,7230504960,8080035840,0.8500000000000001,948.65,1774.5500000000002,1.75,0.0010000000000218,0.0,6348.8,0.0,0.4,0.0014999999999872,0.0089999999999236,0.0114999999999781,2
212430,0.0,0.0,0.0,16952324096,16926109696,1230499840,4818456576,871120896,7231307776,8080035840,0.4,935.85,1698.9,3.35,0.0003999999999905,0.0,409.6,0.0,0.1,0.0015000000000327,0.0100000000001273,0.01200000000008,2
212460,0.0,0.0,0.0,16952324096,16926109696,1232912384,4818452480,871120896,7233720320,8080035840,0.05,919.15,1644.6,1.65,0.0,0.0,0.0,0.0,0.0,0.00150000000001,0.0059999999998581,0.0100000000004001,2
212490,0.0,0.0,0.0,16952324096,16926109696,1231663104,4818452480,871120896,7232471040,8080035840,0.05,958.7,1826.0,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0014999999999872,0.0090000000000145,0.0119999999998981,2
212520,0.07,0.02,0.0,16952324096,16926109696,1231421440,4818452480,871120896,7232229376,8080035840,0.05,926.2,1656.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0019999999999754,0.0085000000000036,0.0119999999998981,2
212550,0.04,0.01,0.0,16952324096,16926109696,1231118336,4818452480,871120896,7231926272,8080035840,0.05,915.05,1616.1,1.55,0.0,0.0,0.0,0.0,0.0,0.0029999999999972,0.0099999999997635,0.0134999999998399,2
212580,0.02,0.01,0.0,16952324096,16926109696,1231458304,4818452480,871129088,7232274432,8080035840,0.05,919.25,1576.85,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0085000000000945,0.0094999999999345,2
212610,0.01,0.01,0.0,16952324096,16926109696,1231486976,4818452480,871129088,7232303104,8080035840,0.05,907.7,1572.6,1.65,0.0,0.0,0.0,0.0,0.0,0.0004999999999881,0.0079999999998108,0.0119999999998981,2
212640,0.01,0.0,0.0,16952324096,16926109696,1232015360,4818452480,871129088,7232831488,8080035840,0.1,948.4,1717.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0090000000001055,0.0140000000003055,2
212670,0.0,0.0,0.0,16952324096,16926109696,1232138240,4818452480,871129088,7232954368,8080035840,0.05,909.0,1593.15,1.75,0.0,0.0,0.0,0.0,0.0,0.0004999999999881,0.0094999999998435,0.0089999999994688,2
212700,0.0,0.0,0.0,16952324096,16926109696,1232343040,4818452480,871137280,7233167360,8080035840,0.05,925.3,1696.95,0.0,0.0002000000000407,0.0,614.4000000000001,0.0,0.1,0.0005000000000109,0.0085000000001855,0.0120000000002619,2
212730,0.0,0.0,0.0,16952324096,16926109696,1229090816,4818452480,871137280,7229915136,8080035840,0.05,896.9000000000001,1557.5,0.05,0.0006000000000312,0.0,3686.4,0.0,0.9,0.0010000000000218,0.0070000000000618,0.0130000000001018,2
212760,0.0,0.0,0.0,16952324096,16926109696,1232474112,4818452480,871137280,7233298432,8080035840,0.05,985.35,1954.2,1.65,0.0,0.0,0.0,0.0,0.0,0.0004999999999881,0.0109999999998763,0.0110000000002401,2
212790,0.0,0.0,0.0,16952324096,16926109696,1232035840,4818452480,871141376,7232864256,8080035840,0.05,914.9,1627.1,1.65,0.0,0.0,0.0,0.0,0.0,0.0014999999998963,0.0090000000000145,0.0099999999998544,2
212820,0.0,0.0,0.0,16952324096,16926109696,1231417344,4818452480,871141376,7232245760,8080035840,0.05,940.55,1666.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000999999999999,0.0070000000000618,0.0119999999997162,2
212850,0.0,0.0,0.0,16952324096,16926109696,1232564224,4818452480,871141376,7233392640,8080035840,0.05,911.65,1605.8000000000002,1.75,0.0,0.0,0.0,0.0,0.0,0.0015000000000327,0.0075000000001637,0.0109999999996944,2
212880,0.0,0.0,0.0,16952324096,16926109696,1231732736,4818452480,871141376,7232561152,8080035840,0.05,937.8,1750.0500000000002,1.6,0.0,0.0,0.0,0.0,0.0,0.0014999999999417,0.0064999999999599,0.0130000000001018,2
212910,0.0,0.0,0.0,16952324096,16926109696,1230651392,4818452480,871141376,7231479808,8080035840,0.05,937.35,1722.5500000000002,0.05,0.0,0.0,0.0,0.0,0.0,0.0010000000000218,0.0084999999999126,0.0114999999999781,2
212940,0.0,0.0,0.0,16952324096,16926109696,1232273408,4818452480,871141376,7233101824,8080035840,0.1,942.6,1722.5,1.75,0.0,0.0,0.0,0.0,0.0,0.000999999999999,0.0089999999998326,0.0135000000002037,2
212970,0.0,0.0,0.0,16952324096,16926109696,1230958592,4818452480,871141376,7231787008,8080035840,0.05,887.95,1544.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0005000000000109,0.0070000000001527,0.0114999999999781,2
213000,0.0,0.0,0.0,16952324096,16926109696,1232343040,4818452480,871145472,7233175552,8080035840,0.05,931.0,1648.75,0.0,0.0003999999999905,0.0,3481.6000000000004,0.0,0.75,0.0005000000000109,0.0089999999999236,0.0124999999998181,2
213030,0.0,0.0,0.0,16952324096,16926109696,1230508032,4818452480,871149568,7231344640,8080035840,0.05,915.05,1672.0,1.7000000000000002,0.0004000000000814,0.0,3276.8,0.0,0.75,0.0014999999999645,0.0069999999999708,0.0085000000002764,2
